trading_date,rank,volume,volume_change
2016-06-24,210,6438739127,-7141
2016-06-27,210,6817477218,11746
2016-06-28,210,7432808627,26834
2016-06-29,210,6065977440,-29237
2016-06-30,210,7557734349,41336
2016-07-01,210,8407532770,5511
2016-07-04,210,5906791278,-42992
2016-07-05,210,6982557734,8419
2016-07-06,210,4963940320,-13864
2016-07-07,210,4846792586,5340
2016-07-08,210,3342653312,-32647
2016-07-11,210,4693846118,50942
2016-07-12,210,3985865134,925
2016-07-13,210,3811685533,8141
2016-07-14,210,3376454874,1490
2016-07-15,210,3590890071,13024
2016-07-18,210,3056980890,-19903
2016-07-19,210,3673030395,25573
2016-07-20,210,3882355048,8616
2016-07-21,210,3957127123,5322
2016-07-22,210,4286406142,13499
2016-07-25,210,3891276325,-10755
2016-07-26,210,3838966358,6063
2016-07-27,210,3933445556,5040
2016-07-28,210,3905314456,-2170
2016-07-29,210,4182390217,14065
2016-08-01,210,4126321355,-782
2016-08-02,210,3646420089,-17224
2016-08-03,210,3627142337,6772
2016-08-04,210,3878511897,21675
2016-08-05,210,3919847851,1825
2016-08-08,210,4009096801,3010
2016-08-09,210,3737090576,-1171
2016-08-10,210,4189797729,22579
2016-08-11,210,4229819429,4688
2016-08-12,210,4272431672,1673
2016-08-15,210,4189367645,2364
2016-08-16,210,4339867754,6827
2016-08-17,210,4438123234,3124
2016-08-18,210,4875852555,11220
2016-08-19,210,4818885961,-4525
2016-08-22,210,4318638321,-19737
2016-08-23,210,4361733253,2377
2016-08-24,210,4786415100,12172
2016-08-25,210,4433788204,-2312
2016-08-26,210,4200134909,-2067
2016-08-29,210,4691076926,15577
2016-08-30,210,4574860826,-1882
2016-08-31,210,5205686836,16986
2016-09-01,210,5993217365,20878
2016-09-02,210,5587107265,-10615
2016-09-05,210,6173016047,17677
2016-09-06,210,5105347842,-18415
2016-09-07,210,4571156304,-13459
2016-09-08,210,4173750368,-6871
2016-09-09,210,4065548851,-4409
2016-09-12,210,3632376267,-14760
2016-09-13,210,3472345089,-4161
2016-09-14,210,3258609497,-9879
2016-09-19,210,3012338821,-2075
2016-09-20,210,3447009789,23556
2016-09-21,210,3708973458,3123
2016-09-22,210,4164441411,12035
2016-09-23,210,4465504223,7454
2016-09-26,210,4555447641,295
2016-09-27,210,4224849037,-3754
2016-09-28,210,4165675069,-3716
2016-09-29,210,3460041751,-19678
2016-09-30,210,2743213780,-21626
2016-10-10,210,3180691475,16786
2016-10-11,210,3031955339,3612
2016-10-12,210,3558173954,16022
2016-10-13,210,4021836264,13274
2016-10-14,210,2951991210,-23163
2016-10-17,210,3107739990,6120
2016-10-18,210,2955500572,-4876
2016-10-19,210,3118199433,1985
2016-10-20,210,3094828414,2099
2016-10-21,210,3207006778,4340
2016-10-24,210,3189367144,-3052
2016-10-25,210,3557687071,2359
2016-10-26,210,3434073120,-3207
2016-10-27,210,4340797719,32568
2016-10-28,210,4033214302,-8997
2016-10-31,210,4808378909,20821
2016-11-01,210,5607068022,17254
2016-11-02,210,5708765959,8427
2016-11-03,210,5314516623,-3964
2016-11-04,210,5454339771,9398
2016-11-07,210,5128595657,-8547
2016-11-08,210,5445482112,282
2016-11-09,210,5758156442,12351
2016-11-10,210,6298778676,8368
2016-11-11,210,7546101094,27433
2016-11-14,210,6990928799,-20363
2016-11-15,210,6074314727,-22831
2016-11-16,210,7032626875,21957
2016-11-17,210,7159629569,9194
2016-11-18,210,6548025992,-11140
2016-11-21,210,8591218123,44999
2016-11-22,210,7598162643,-8173
2016-11-23,210,7675395619,5867
2016-11-24,210,7539274698,-13831
2016-11-25,210,7662318005,3667
2016-11-28,210,9363043042,32870
2016-11-29,210,9681329402,4723
2016-11-30,210,8355086700,-29145
2016-12-01,210,8622450735,12190
2016-12-02,210,8615277570,3774
2016-12-05,210,9373536143,14799
2016-12-06,210,9386363664,-330
2016-12-07,210,9719907537,5565
2016-12-08,210,9330625736,-8999
2016-12-09,210,8915022728,-2066
2016-12-12,210,8654445139,-4768
2016-12-13,210,9679248168,23270
2016-12-14,210,9294553970,-12520
2016-12-15,210,9451060364,3141
2016-12-16,210,9259617413,-3953
2016-12-19,210,9573919827,4044
2016-12-20,210,9288786207,4050
2016-12-21,210,9114832894,5675
2016-12-22,210,9047197793,-962
2016-12-23,210,8887033138,-7161
2016-12-26,210,8844693910,2486
2016-12-27,210,8200109117,-19946
2016-12-28,210,7538870244,-15093
2016-12-29,210,7092807813,-10613
2016-12-30,210,6675238113,-2663
2017-01-03,210,7031972432,24454
2017-01-04,210,7035288862,3991
2017-01-05,210,7200648014,7595
2017-01-06,210,7257401650,6069
2017-01-09,210,8406249583,28422
2017-01-10,210,9058469113,24163
2017-01-11,210,8550864192,-21038
2017-01-12,210,8375516379,-207
2017-01-13,210,9650466010,14997
2017-01-16,210,9989633845,6237
2017-01-17,210,10371543583,1372
2017-01-18,210,10244804430,11775
2017-01-19,210,10975035611,18727
2017-01-20,210,11119167692,-1873
2017-01-23,210,11915269573,26793
2017-01-24,210,13037519749,16076
2017-01-25,210,12805093152,2500
2017-01-26,210,10647502150,-41169
2017-02-03,210,10674308133,1704
2017-02-06,210,13376024518,59228
2017-02-07,210,14143447836,15916
2017-02-08,210,14844144060,14512
2017-02-09,210,14224143992,-9619
2017-02-10,210,15805887553,24475
2017-02-13,210,15012732301,-6436
2017-02-14,210,15274150445,6819
