trading_date,rank,volume,volume_change
2020-03-05,210,328182039,-538
2020-03-06,210,327718395,206
2020-03-09,210,315405374,-2411
2020-03-10,210,305513680,-728
2020-03-11,210,318629048,1833
2020-03-12,210,331807906,1602
2020-03-13,210,342334421,1233
2020-03-16,210,354781343,2101
2020-03-17,210,350313656,-107
2020-03-18,210,353354964,646
2020-03-19,210,338860426,-2031
2020-03-20,210,326934147,-1211
2020-03-23,210,316763974,293
2020-03-24,210,265507121,-5054
2020-03-25,210,254510389,-1463
2020-03-26,210,287092900,4740
2020-03-27,210,287784298,164
2020-03-30,210,284484547,-895
2020-03-31,210,377921288,2047
2020-04-01,210,331950890,-2775
2020-04-02,210,299416912,-1513
2020-04-03,210,287398596,-994
2020-04-07,210,291360732,602
2020-04-08,210,333384166,4133
2020-04-09,210,347595137,1541
2020-04-10,210,348487158,352
2020-04-13,210,342433975,-1081
2020-04-14,210,333623583,-521
2020-04-15,210,333616612,-564
2020-04-16,210,335174738,104
2020-04-17,210,335746500,356
2020-04-20,210,318230350,-1436
2020-04-21,210,293890242,-1896
2020-04-22,210,278290247,-1863
2020-04-23,210,276232074,563
2020-04-24,210,271546449,1130
2020-04-27,210,225595027,-236
2020-04-28,210,206878374,-1478
2020-04-29,210,195992150,-499
2020-04-30,210,198014117,-283
2020-05-06,210,211061779,3028
2020-05-07,210,228900221,3542
2020-05-08,210,243170846,2729
2020-05-11,210,246560002,1053
2020-05-12,210,254246066,1376
2020-05-13,210,266941252,836
2020-05-14,210,271877112,-222
2020-05-15,210,271895557,109
2020-05-18,210,255655786,-1211
2020-05-19,210,252602428,-1124
2020-05-20,210,250929743,952
2020-05-21,210,224955462,-2472
2020-05-22,210,187945949,-3766
2020-05-25,210,139599873,-5174
2020-05-26,210,107601865,-1837
2020-05-27,210,104863586,1612
2020-05-28,210,108340387,1738
2020-05-29,210,108390352,512
2020-06-01,210,110313651,689
2020-06-02,210,119138245,1353
2020-06-03,210,123023897,664
2020-06-04,210,116496095,-1008
2020-06-05,210,113274000,-383
2020-06-08,210,106784859,-612
2020-06-09,210,109082007,696
2020-06-10,210,105896077,-666
2020-06-11,210,103004336,-612
2020-06-12,210,96347072,-865
2020-06-15,210,94805435,-665
2020-06-16,210,88403796,209
2020-06-17,210,85563699,-275
2020-06-18,210,83207513,-127
2020-06-19,210,75248708,-1624
2020-06-22,210,62912769,-1930
2020-06-23,210,43302228,-3453
2020-06-24,210,35262187,-2494
2020-06-29,210,16654841,-5909
2020-06-30,210,39540557,2651
2020-07-01,210,54257076,4051
2020-07-02,210,59438761,1513
2020-07-03,210,67510804,2324
2020-07-06,210,76308513,1814
2020-07-07,210,73680861,-728
2020-07-08,210,73377694,52
2020-07-09,210,71655425,-443
2020-07-10,210,64655624,-842
2020-07-13,210,63996329,778
2020-07-14,210,63483487,-116
2020-07-15,210,62658131,-10
2020-07-16,210,60188893,-50
2020-07-17,210,53939000,-1149
2020-07-20,210,47856847,-1112
2020-07-21,210,47249801,6
2020-07-22,210,44205644,-781
2020-07-23,210,33197350,-2688
2020-07-24,210,15826193,-5818
2020-07-27,210,51979321,5614
2020-07-28,210,54036500,1317
2020-07-29,210,60242604,1968
2020-07-30,210,56882941,-128
2020-07-31,210,55001479,-973
2020-08-03,210,100695455,669
2020-08-04,210,103936102,484
2020-08-05,210,103562121,371
2020-08-06,210,102306549,-733
2020-08-07,210,102410973,428
2020-08-10,210,99309685,-146
2020-08-11,210,102777546,911
2020-08-12,210,100792357,-70
2020-08-13,210,102664312,-115
2020-08-14,210,107117253,1309
2020-08-17,210,103389712,-201
2020-08-18,210,110491792,1073
2020-08-19,210,113399815,-30
2020-08-20,210,108040531,-513
2020-08-21,210,91410604,-2643
2020-08-24,210,80473277,-903
2020-08-25,210,69289441,-1597
2020-08-26,210,66221051,-509
