trading_date,rank,volume,volume_change
2016-10-18,210,109510,2010
2016-10-19,210,118053,9383
2016-10-20,210,110856,-4799
2016-10-21,210,116752,8933
2016-10-24,210,116088,188
2016-10-25,210,115027,403
2016-10-26,210,109969,-2648
2016-10-27,210,120641,12725
2016-10-28,210,120759,1732
2016-10-31,210,128199,9125
2016-11-01,210,124364,-599
2016-11-02,210,124768,2587
2016-11-03,210,121173,-2542
2016-11-04,210,119547,677
2016-11-07,210,106978,-11924
2016-11-08,210,109743,2836
2016-11-09,210,102638,-5158
2016-11-10,210,99245,-1729
2016-11-11,210,82738,-14848
2016-11-14,210,83330,802
2016-11-15,210,76343,-5547
2016-11-16,210,80972,4876
2016-11-17,210,82016,1595
2016-11-18,210,84800,3103
2016-11-21,210,81807,-1931
2016-11-22,210,74550,-5655
2016-11-23,210,71853,-3567
2016-11-24,210,67032,-1658
2016-11-25,210,61879,-5731
2016-11-28,210,58902,-529
2016-11-29,210,52740,-3693
2016-11-30,210,57819,5435
2016-12-01,210,55841,-419
2016-12-02,210,56312,2567
2016-12-05,210,50935,-5041
2016-12-06,210,47084,-3812
2016-12-07,210,49406,2931
2016-12-08,210,43318,-5015
2016-12-09,210,45999,5489
2016-12-12,210,45688,1932
2016-12-13,210,45440,127
2016-12-14,210,48520,3224
2016-12-15,210,44808,-1379
2016-12-16,210,41634,-3258
2016-12-19,210,46081,4275
2016-12-20,210,43389,-2353
2016-12-21,210,42408,-243
2016-12-22,210,49706,7405
2016-12-23,210,47859,801
2016-12-26,210,50665,4654
2016-12-27,210,47108,-3195
2016-12-28,210,48352,1462
2016-12-29,210,48028,835
2016-12-30,210,45821,-895
2017-01-03,210,47175,2044
2017-01-04,210,50188,4019
2017-01-05,210,45178,-5040
2017-01-06,210,45403,1157
2017-01-09,210,40626,-4626
2017-01-10,210,44583,4554
2017-01-11,210,41155,-1372
2017-01-12,210,44411,3746
2017-01-13,210,40041,-3862
2017-01-16,210,44501,4807
2017-01-17,210,42416,-1624
2017-01-18,210,39524,-2159
2017-01-19,210,40031,1071
2017-01-20,210,36497,-3620
2017-01-23,210,38842,2287
2017-01-24,210,38643,-362
2017-01-25,210,36490,-1315
2017-01-26,210,35782,-767
2017-02-03,210,37847,2244
2017-02-06,210,40216,2694
2017-02-07,210,38178,-1291
2017-02-08,210,41333,4291
2017-02-09,210,44423,3395
2017-02-10,210,50616,5954
2017-02-13,210,49512,298
2017-02-14,210,49940,378
2017-02-15,210,46898,-2000
2017-02-16,210,51415,4093
2017-02-17,210,47044,-4087
2017-02-20,210,48733,2437
2017-02-21,210,48393,777
2017-02-22,210,46912,-1295
2017-02-23,210,43652,-2693
2017-02-24,210,44491,2003
2017-02-27,210,44417,321
2017-02-28,210,42042,-2390
2017-03-01,210,50894,9869
2017-03-02,210,46130,-4753
2017-03-03,210,45124,-681
2017-03-06,210,44374,-713
2017-03-07,210,41373,-2237
2017-03-08,210,39995,-1415
2017-03-09,210,38650,-73
2017-03-10,210,38461,-289
2017-03-13,210,45346,7921
2017-03-14,210,43454,-870
2017-03-15,210,43320,646
2017-03-16,210,42091,-1759
2017-03-17,210,40967,-475
2017-03-20,210,43902,2791
2017-03-21,210,42136,-428
2017-03-22,210,39006,-2827
2017-03-23,210,37178,-1225
2017-03-24,210,37387,1022
2017-03-27,210,38890,1420
2017-03-28,210,35517,-2778
2017-03-29,210,38564,3629
2017-03-30,210,38052,-367
2017-03-31,210,41163,3363
2017-04-05,210,43114,4024
2017-04-06,210,46562,3245
2017-04-07,210,47887,3191
2017-04-10,210,50506,3350
2017-04-11,210,53472,7389
2017-04-12,210,55013,3489
2017-04-13,210,60107,7216
2017-04-14,210,64751,6071
2017-04-17,210,65430,1156
2017-04-18,210,66585,2688
2017-04-19,210,70849,4488
2017-04-20,210,71419,837
2017-04-21,210,71303,1229
2017-04-24,210,69001,-212
2017-04-25,210,65978,-3355
2017-04-26,210,72104,6284
2017-04-27,210,66233,-5369
2017-04-28,210,63358,-1937
2017-05-02,210,61184,-2216
2017-05-03,210,70255,9773
2017-05-04,210,73340,4781
2017-05-05,210,66211,-6565
2017-05-08,210,71136,5277
2017-05-09,210,66753,-3996
2017-05-10,210,68002,2059
