trading_date,rank,volume,volume_change
2016-08-26,210,660424,6149
2016-08-29,210,655827,-3713
2016-08-30,210,648811,-66
2016-08-31,210,642474,-6216
2016-09-01,210,642078,-394
2016-09-02,210,669603,22663
2016-09-05,210,713607,46339
2016-09-06,210,713975,18166
2016-09-07,210,725510,11537
2016-09-08,210,728895,3386
2016-09-09,210,714891,-13824
2016-09-12,210,714300,-585
2016-09-13,210,672828,-34767
2016-09-14,210,664991,-14004
2016-09-19,210,708625,61921
2016-09-20,210,710234,1989
2016-09-21,210,727797,13530
2016-09-22,210,737756,14440
2016-09-23,210,750392,22375
2016-09-26,210,752818,12731
2016-09-27,210,726046,-17265
2016-09-28,210,734239,1155
2016-09-29,210,736956,5370
2016-09-30,210,720191,-14010
2016-10-10,210,671081,-34354
2016-10-11,210,675533,-730
2016-10-12,210,675598,8036
2016-10-13,210,662466,-13134
2016-10-14,210,650406,2272
2016-10-17,210,654889,-3274
2016-10-18,210,666819,18697
2016-10-19,210,654426,16133
2016-10-20,210,650944,10313
2016-10-21,210,640631,-7047
2016-10-24,210,670468,21928
2016-10-25,210,651057,-10263
2016-10-26,210,699403,28075
2016-10-27,210,705992,36758
2016-10-28,210,688939,853
2016-10-31,210,702453,7567
2016-11-01,210,685087,-5280
2016-11-02,210,674604,-9873
2016-11-03,210,679578,1275
2016-11-04,210,649758,-23013
2016-11-07,210,635872,4223
2016-11-08,210,618293,-9886
2016-11-09,210,590922,-17275
2016-11-10,210,612328,16313
2016-11-11,210,588217,-24163
2016-11-14,210,505515,-56330
2016-11-15,210,468277,-8976
2016-11-16,210,486106,4641
2016-11-17,210,486710,507
2016-11-18,210,490146,11698
2016-11-21,210,519264,24421
2016-11-22,210,543532,26154
2016-11-23,210,554967,13456
2016-11-24,210,557230,20221
2016-11-25,210,573165,28374
2016-11-28,210,587002,20427
2016-11-29,210,584283,9053
2016-11-30,210,571071,5165
2016-12-01,210,565909,7363
2016-12-02,210,572603,-3688
2016-12-05,210,570518,-5103
2016-12-06,210,578737,10370
2016-12-07,210,577424,5781
2016-12-08,210,581372,22570
2016-12-09,210,587902,3066
2016-12-12,210,629129,51918
2016-12-13,210,636327,4631
2016-12-14,210,622065,-14200
2016-12-15,210,622995,-1079
2016-12-16,210,643818,31793
2016-12-19,210,661710,22928
2016-12-20,210,643361,-17498
2016-12-21,210,641404,-4063
2016-12-22,210,625645,-8647
2016-12-23,210,563657,-45258
2016-12-26,210,545896,-11253
2016-12-27,210,537178,-3648
2016-12-28,210,548877,24612
2016-12-29,210,577838,28270
2016-12-30,210,590918,32599
2017-01-03,210,611486,24251
2017-01-04,210,655580,62395
2017-01-05,210,668014,6472
2017-01-06,210,678246,19150
2017-01-09,210,706409,34305
2017-01-10,210,729813,34349
2017-01-11,210,765146,41353
2017-01-12,210,764053,-2015
2017-01-13,210,752585,1165
2017-01-16,210,778128,25722
2017-01-17,210,777661,-3310
2017-01-18,210,867403,101975
2017-01-19,210,886839,33355
2017-01-20,210,883257,-5832
2017-01-23,210,909837,22646
2017-01-24,210,878038,-26910
2017-01-25,210,841833,-29286
2017-01-26,210,834276,-12282
2017-02-03,210,859822,26621
2017-02-06,210,1149630,305593
2017-02-07,210,1190814,69052
2017-02-08,210,1271065,71692
2017-02-09,210,1293354,17986
2017-02-10,210,1280233,15078
2017-02-13,210,1289435,11338
2017-02-14,210,1286527,18611
2017-02-15,210,1280457,-3782
2017-02-16,210,1242081,-12074
2017-02-17,210,1214111,-31151
2017-02-20,210,1243870,32245
2017-02-21,210,1181262,-65701
2017-02-22,210,1166628,-2360
2017-02-23,210,1183880,-10389
2017-02-24,210,1168447,9702
2017-02-27,210,1181567,24773
2017-02-28,210,1211073,25943
2017-03-01,210,1219599,52388
2017-03-02,210,1258014,28021
2017-03-03,210,1281026,30672
2017-03-06,210,1307042,11611
2017-03-07,210,1282251,-34563
2017-03-08,210,1247676,-31485
2017-03-09,210,1241801,186
2017-03-10,210,1199971,-29098
2017-03-13,210,1166579,-25727
2017-03-14,210,1195267,54699
2017-03-15,210,1227263,19524
2017-03-16,210,1212579,-10469
2017-03-17,210,1184704,-10386
2017-03-20,210,1167419,-19780
2017-03-21,210,1192189,49893
2017-03-22,210,1134025,-43938
2017-03-23,210,1095643,-29225
2017-03-24,210,1091682,14039
2017-03-27,210,1014691,-63559
2017-03-28,210,1020884,8570
2017-03-29,210,942625,-65643
2017-03-30,210,893644,-34607
2017-03-31,210,878922,-22906
2017-04-05,210,851586,-27301
2017-04-06,210,849765,-11557
2017-04-07,210,767777,-56416
2017-04-10,210,751458,-1225
2017-04-11,210,769274,18945
2017-04-12,210,734728,-35620
2017-04-13,210,724133,11406
2017-04-14,210,694581,-3578
2017-04-17,210,699981,1433
2017-04-18,210,693131,3543
2017-04-19,210,675100,-21213
2017-04-20,210,657028,-18809
2017-04-21,210,635921,-16534
2017-04-24,210,642594,2415
2017-04-25,210,633795,-3128
2017-04-26,210,624822,-15303
2017-04-27,210,621653,12628
2017-04-28,210,599369,-17625
2017-05-02,210,583981,-15588
2017-05-03,210,558678,-14671
2017-05-04,210,555286,11813
2017-05-05,210,566530,21667
2017-05-08,210,591693,26455
2017-05-09,210,598884,11179
2017-05-10,210,568266,-29906
2017-05-11,210,561336,-10419
2017-05-12,210,577873,16542
2017-05-15,210,573218,-4652
2017-05-16,210,611958,26366
2017-05-17,210,584671,-3959
2017-05-18,210,563494,-20103
2017-05-19,210,568107,5406
2017-05-22,210,591105,32674
2017-05-23,210,591396,1520
2017-05-24,210,587040,13578
2017-05-25,210,587307,2706
2017-05-26,210,583399,-2675
2017-05-31,210,583691,3118
2017-06-01,210,619689,30638
2017-06-02,210,611895,752
2017-06-05,210,609074,-6100
2017-06-06,210,600984,-7982
2017-06-07,210,594971,119
2017-06-08,210,587487,-4038
2017-06-09,210,673450,86970
2017-06-12,210,702470,58991
2017-06-13,210,701205,-7780
2017-06-14,210,725206,19680
2017-06-15,210,721551,-2001
2017-06-16,210,714473,-5622
2017-06-19,210,698740,-15563
2017-06-20,210,679656,-12191
2017-06-21,210,681379,2250
2017-06-22,210,664251,-15950
2017-06-23,210,654244,-3487
2017-06-26,210,637560,2646
2017-06-27,210,636625,-928
2017-06-28,210,601214,-35073
2017-06-29,210,595327,-15685
2017-06-30,210,570456,-20821
2017-07-03,210,581840,20498
2017-07-04,210,589406,-230
2017-07-05,210,586755,3579
2017-07-06,210,593156,3147
2017-07-07,210,611366,20088
2017-07-10,210,612294,-3088
2017-07-11,210,620269,20298
2017-07-12,210,597683,2121
2017-07-13,210,593398,1759
2017-07-14,210,584537,-25810
2017-07-17,210,556599,-7520
2017-07-18,210,564318,12644
