trading_date,rank,volume,volume_change
2017-06-19,210,127887,1968
2017-06-20,210,124868,-3179
2017-06-21,210,121797,-252
2017-06-22,210,129894,7916
2017-06-23,210,125116,-5179
2017-06-26,210,123941,-478
2017-06-27,210,129225,5539
2017-06-28,210,130567,2399
2017-06-29,210,140043,10489
2017-06-30,210,131130,-7762
2017-07-03,210,131704,907
2017-07-04,210,130007,-466
2017-07-05,210,124277,-3910
2017-07-06,210,126937,3359
2017-07-07,210,128194,2055
2017-07-10,210,132629,5901
2017-07-11,210,137055,3115
2017-07-12,210,147537,10167
2017-07-13,210,144552,-1496
2017-07-14,210,155016,10760
2017-07-17,210,151370,-3132
2017-07-18,210,152216,897
2017-07-19,210,167286,19787
2017-07-20,210,158802,-9536
2017-07-21,210,155567,-3668
2017-07-24,210,150491,183
2017-07-25,210,155507,2649
2017-07-26,210,164051,10538
2017-07-27,210,154465,-7671
2017-07-28,210,148733,-3982
2017-07-31,210,128207,-17370
2017-08-01,210,129517,1726
2017-08-02,210,128260,-245
2017-08-03,210,120585,-4702
2017-08-04,210,121089,3796
