trading_date,rank,volume,volume_change
2017-05-04,210,104983,18699
2017-05-05,210,82226,-15819
2017-05-08,210,86883,7886
2017-05-09,210,79654,904
2017-05-10,210,85058,7850
2017-05-11,210,102387,22900
2017-05-12,210,99674,-1249
2017-05-15,210,111702,14262
2017-05-16,210,103075,-6776
2017-05-17,210,101043,19059
2017-05-18,210,81553,-13796
2017-05-19,210,132359,53813
2017-05-22,210,105621,-23445
2017-05-23,210,122681,19763
2017-05-24,210,114728,-7580
2017-05-25,210,117777,6338
2017-05-26,210,128094,14990
2017-05-31,210,119187,-1345
2017-06-01,210,114031,-1237
2017-06-02,210,129702,18043
2017-06-05,210,148264,19786
2017-06-06,210,134166,-4169
2017-06-07,210,141182,16950
2017-06-08,210,129166,-6476
2017-06-09,210,134355,7699
2017-06-12,210,125953,-4579
2017-06-13,210,123272,1067
2017-06-14,210,128597,8381
2017-06-15,210,110433,-11678
2017-06-16,210,140134,30151
2017-06-19,210,115370,-23109
2017-06-20,210,143383,32835
2017-06-21,210,122407,-19215
2017-06-22,210,155469,43533
2017-06-23,210,144157,-2192
2017-06-26,210,143572,1052
2017-06-27,210,144439,5052
2017-06-28,210,136802,-2931
2017-06-29,210,126198,-1414
2017-06-30,210,118249,-4552
2017-07-03,210,114700,1454
2017-07-04,210,109379,-3399
2017-07-05,210,118432,10100
2017-07-06,210,106481,-7817
2017-07-07,210,116502,11461
2017-07-10,210,118889,4641
2017-07-11,210,120984,2250
2017-07-12,210,116869,-3707
2017-07-13,210,113082,-3787
2017-07-14,210,111760,-1322
2017-07-17,210,114765,4491
2017-07-18,210,111981,-2784
2017-07-19,210,160600,54014
2017-07-20,210,139507,-16219
2017-07-21,210,137782,1675
