trading_date,rank,volume,volume_change
2018-03-26,210,51938,4957
2018-03-27,210,60789,11338
2018-03-28,210,54050,-5781
2018-03-29,210,55713,2176
2018-03-30,210,55846,556
2018-04-02,210,70532,17751
2018-04-03,210,66659,-3114
2018-04-04,210,65596,-1034
2018-04-09,210,63965,-1189
2018-04-10,210,68009,4437
2018-04-11,210,68046,620
2018-04-12,210,65895,-629
2018-04-13,210,75937,14502
2018-04-16,210,68631,-3955
2018-04-17,210,67395,5376
2018-04-18,210,53846,-12435
2018-04-19,210,50916,3008
2018-04-20,210,49728,-1173
2018-04-23,210,53620,4800
2018-04-24,210,69413,17134
2018-04-25,210,66254,-1008
2018-04-26,210,63835,-1994
2018-04-27,210,54489,-8138
2018-05-02,210,58426,4775
2018-05-03,210,59432,2669
2018-05-04,210,55240,-4018
2018-05-07,210,71657,17587
2018-05-08,210,65288,-3848
2018-05-09,210,65068,308
2018-05-10,210,62319,-2385
2018-05-11,210,58755,-2592
2018-05-14,210,67878,10231
2018-05-15,210,66606,-902
2018-05-16,210,79328,13266
2018-05-17,210,63009,-14573
2018-05-18,210,67387,6190
2018-05-21,210,59621,-7185
2018-05-22,210,56381,-1330
2018-05-23,210,67103,11318
2018-05-24,210,64879,-1359
2018-05-25,210,64083,-658
2018-05-28,210,62286,1825
2018-05-29,210,68867,6708
2018-05-30,210,60414,-8453
2018-05-31,210,63363,3657
2018-06-01,210,60485,-2066
2018-06-04,210,58266,-1457
2018-06-05,210,58467,4433
2018-06-06,210,56255,-494
2018-06-07,210,55630,-283
2018-06-08,210,61375,6764
2018-06-11,210,52977,-8008
2018-06-12,210,55784,3488
2018-06-13,210,54595,-387
2018-06-14,210,49309,-4069
2018-06-15,210,54486,5328
2018-06-19,210,57744,3882
2018-06-20,210,50736,-6656
2018-06-21,210,48989,-932
2018-06-22,210,52206,3754
2018-06-25,210,50856,1243
2018-06-26,210,74486,24610
2018-06-27,210,63623,-9465
2018-06-28,210,59767,-1770
2018-06-29,210,71202,13644
2018-07-02,210,60189,-2370
2018-07-03,210,67230,7761
2018-07-04,210,58457,-6488
2018-07-05,210,51710,-6292
2018-07-06,210,51623,4291
2018-07-09,210,44515,-6692
2018-07-10,210,57866,16769
2018-07-11,210,51794,-5423
2018-07-12,210,54126,3760
2018-07-13,210,49148,-3549
2018-07-16,210,57286,9853
2018-07-17,210,50313,-833
2018-07-18,210,50717,945
2018-07-19,210,56218,6341
2018-07-20,210,53810,-1497
2018-07-23,210,60391,8052
2018-07-24,210,59718,1760
2018-07-25,210,63673,5865
2018-07-26,210,61082,-1997
