trading_date,rank,volume,volume_change
2022-01-11,210,2539510328,-7006
2022-01-12,210,2606706079,4173
2022-01-13,210,2656093587,1804
2022-01-14,210,2977620904,12300
2022-01-17,210,2735862454,-7308
2022-01-18,210,2764211963,1286
2022-01-19,210,3218505546,5133
2022-01-20,210,3273010560,2006
2022-01-21,210,3018362025,-1927
2022-01-24,210,3407619096,8349
2022-01-25,210,3062749974,-7594
2022-01-26,210,3286110710,14564
2022-01-27,210,3701896594,10110
2022-01-28,210,3399361318,-8507
2022-02-07,210,3196448618,988
2022-02-08,210,3156752204,-6395
2022-02-09,210,2729995705,-4437
2022-02-10,210,2396074715,1356
2022-02-11,210,2448844130,2778
2022-02-14,210,2465791512,-167
2022-02-15,210,2632878565,3462
2022-02-16,210,2648047849,6136
2022-02-17,210,3015116599,17012
2022-02-18,210,3066520205,-3028
2022-02-21,210,3146881638,11186
2022-02-22,210,3284269399,2582
2022-02-23,210,3397492124,3619
2022-02-24,210,3406144656,-1178
2022-02-25,210,3112835732,-3971
2022-02-28,210,3199918915,12715
2022-03-01,210,3161241996,2180
2022-03-02,210,3336521815,-11484
2022-03-03,210,3423093101,7981
2022-03-04,210,3753546558,8482
2022-03-07,210,3202942478,6760
2022-03-08,210,3001512784,-7349
2022-03-09,210,3371334076,11266
2022-03-10,210,3110281794,-9033
2022-03-11,210,3177722891,4360
2022-03-14,210,3082582680,118
2022-03-15,210,3351381544,6106
2022-03-16,210,3503082970,8568
2022-03-17,210,3418231385,-935
2022-03-18,210,3531182762,3626
2022-03-21,210,3410747731,-2457
2022-03-22,210,3568467178,5955
2022-03-23,210,3811929952,7227
2022-03-24,210,3759611759,71
2022-03-25,210,3614221261,-4352
2022-03-28,210,3888188872,8312
2022-03-29,210,3509178490,-6767
2022-03-30,210,3269311826,-5180
2022-03-31,210,3221347877,-3130
2022-04-01,210,3230498609,1691
2022-04-06,210,3420197051,6306
2022-04-07,210,3428384009,3504
2022-04-08,210,3289707987,-4074
2022-04-11,210,3794732155,19664
2022-04-12,210,3865008743,1323
2022-04-13,210,4087614001,8631
2022-04-14,210,4037212594,-262
2022-04-15,210,4137542675,3831
2022-04-18,210,3814006477,-6576
2022-04-19,210,3385163031,-9948
2022-04-20,210,3223915328,-8297
2022-04-21,210,3360234835,7564
2022-04-22,210,3675884772,9628
2022-04-25,210,4022440005,19396
